127.0.0.1 - - [23/Aug/2022:09:11:57 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:45 +0900] "GET /wgt/resources/shop/menu_img/1433a4a3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:46 +0900] "GET /wgt/board/home HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:46 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:55 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%8B%A8%EB%B0%A4 HTTP/1.1" 200 2871
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:57 +0900] "GET /wgt/board/home HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:57 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:18:03 +0900] "GET /wgt/board/mypage HTTP/1.1" 200 7009
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:18:03 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:18:11 +0900] "GET /wgt/board/mypage HTTP/1.1" 200 7009
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:18:11 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:19:49 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%9E%91%EC%9D%B4 HTTP/1.1" 200 3391
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:19:49 +0900] "GET /wgt/resources/shop/menu_img/1433a4a3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:01 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%9E%91%EC%9D%B4 HTTP/1.1" 200 3391
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:01 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:01 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 4771
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:01 +0900] "GET /wgt/resources/shop/shop_Img/4674ad6b.jpg HTTP/1.1" 200 30374
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:01 +0900] "GET /wgt/resources/shop/menu_img/3ed57e9d.jpg HTTP/1.1" 200 30374
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:01 +0900] "GET /wgt/resources/shop/menu_img/1433a4a3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:10 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%9E%91%EC%9D%B4 HTTP/1.1" 200 3391
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:10 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:10 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 4771
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:10 +0900] "GET /wgt/resources/shop/menu_img/1433a4a3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:10 +0900] "GET /wgt/resources/shop/shop_Img/4674ad6b.jpg HTTP/1.1" 200 30374
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:10 +0900] "GET /wgt/resources/shop/menu_img/3ed57e9d.jpg HTTP/1.1" 200 30374
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:10 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:11 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%9E%91%EC%9D%B4 HTTP/1.1" 200 3391
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:20:11 +0900] "GET /wgt/resources/shop/menu_img/1433a4a3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:27:20 +0900] "GET /wgt/board/home HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:27:20 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:27:20 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:27:20 +0900] "GET /wgt/resources/board/img/back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:27:22 +0900] "GET /wgt/board/mypage HTTP/1.1" 200 7009
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:27:22 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:27:30 +0900] "GET /wgt/board/mypage HTTP/1.1" 200 7009
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:27:30 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:27:33 +0900] "GET /wgt/board/mypage HTTP/1.1" 200 7009
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:27:33 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:27:40 +0900] "GET /wgt/board/mypage HTTP/1.1" 200 7009
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:27:40 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:27:49 +0900] "GET /wgt/board/home HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:27:49 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:28:42 +0900] "GET /wgt/map/map HTTP/1.1" 200 15103
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:28:42 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:28:47 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%8B%A8%EB%B0%A4 HTTP/1.1" 200 2871
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:28:49 +0900] "GET /wgt/board/home HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:28:49 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:28:57 +0900] "GET /wgt/board/home HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:28:57 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:28:58 +0900] "GET /wgt/board/mypage HTTP/1.1" 200 7009
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:28:58 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:29:11 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1779
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:29:52 +0900] "POST /wgt/controller/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:29:52 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1425
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:29:57 +0900] "POST /wgt/controller/get_waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:29:57 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:29:59 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1779
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:30:00 +0900] "GET /wgt/map/map HTTP/1.1" 200 15103
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:30:06 +0900] "POST /wgt/map/go_get_waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:30:06 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:30:14 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%8B%A8%EB%B0%A4 HTTP/1.1" 200 2871
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:30:19 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1779
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:30:21 +0900] "POST /wgt/controller/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:30:21 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1425
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:30:22 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1779
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:30:45 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1779
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:31:25 +0900] "GET /wgt/map/map HTTP/1.1" 200 15103
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:31:25 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:34:33 +0900] "GET /wgt/map/map HTTP/1.1" 200 15103
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:34:33 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:34:35 +0900] "GET /wgt/userInfo HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:34:38 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:34:44 +0900] "POST /wgt/login HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:34:45 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:34:46 +0900] "GET /wgt/addUser HTTP/1.1" 200 7105
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:35:12 +0900] "POST /wgt/addUser HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:35:13 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:35:15 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:35:15 +0900] "GET /wgt/map/map HTTP/1.1" 200 15108
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:35:18 +0900] "GET /wgt/userInfo HTTP/1.1" 200 6678
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:35:18 +0900] "GET /wgt/resources/user/img/28a53d93.jpg HTTP/1.1" 200 30374
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:35:30 +0900] "GET /wgt/modifyUser HTTP/1.1" 200 7223
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:35:30 +0900] "GET /wgt/resources/user/img/28a53d93.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:35:40 +0900] "GET /wgt/map/map HTTP/1.1" 200 15108
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:36:29 +0900] "GET /wgt/board/home HTTP/1.1" 200 5253
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:36:29 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:36:29 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:36:29 +0900] "GET /wgt/resources/board/img/back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:36:34 +0900] "GET /wgt/board/likes?number=2&likecount=3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:36:34 +0900] "GET /wgt/board/home HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:36:34 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:36:42 +0900] "GET /wgt/board/likes?number=1&likecount=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:36:42 +0900] "GET /wgt/board/home HTTP/1.1" 200 5253
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:36:42 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:36:58 +0900] "GET /wgt/login HTTP/1.1" 200 1261
